2024-12-16 14:05:58.595,1780,58.8948975,61.7688238,59.797427,54.636305,46.2846171,41.0800412,39.1144894,37.9639597,37.365321,33.8919828,0.251730025,-2.54579E-06,2.0015E-06,41.6872977,0.05035971,28.9963112,42.7932817,28.0561862,0.003530426,32.5041156,32.2549683,33.5497244,63.2999223,62.7489938,60.8263435,54.6799224,37.6616205,36.1872539,37.6113585,40.1923931,60.1292992,57.6035512,52.1602262,46.4694914,47.4043601,45.376307,44.5386432,43.054035,27.1218328
2024-12-16 14:06:08.595,1781,58.7795093,61.6320954,59.6534331,54.5331732,46.2127549,41.0309273,39.0671156,37.9307881,37.3119368,33.882255,0.247353517,-2.19818E-06,2.46929E-06,41.6540992,0.05084042,28.9865643,42.7407831,27.9352213,0.003506352,32.4847176,32.2481071,33.5319127,63.1776224,62.6379006,60.725226,54.595468,37.6317176,36.1557077,37.5845145,40.137375,60.0347387,57.4834219,52.0832715,46.3897285,47.3236688,45.3241196,44.4790314,42.9943342,27.1260748
2024-12-16 14:06:18.595,1782,58.745467,61.5103118,59.5026549,54.4161825,46.1541251,40.9836677,39.0296846,37.8735194,37.2895438,33.8663754,0.247610471,-3.56225E-06,1.56237E-06,41.6161153,0.05084633,28.9602964,42.6949391,27.985315,0.003412677,32.488821,32.2410258,33.5114588,63.0592963,62.5305845,60.6063055,54.4973785,37.6075786,36.136881,37.5487215,40.0949212,59.8993986,57.3783098,51.9739957,46.3118852,47.2386089,45.2350842,44.406824,42.9315988,27.1138432
2024-12-16 14:06:28.595,1783,58.6138431,61.3642533,59.3935903,54.2940931,46.0682384,40.9140443,38.9842766,37.8406878,37.2423613,33.8256452,0.250523302,-3.47119E-06,1.72739E-06,41.5436534,0.050846957,28.9218774,42.6535454,27.9672049,0.003418288,32.4551783,32.2219294,33.491789,62.9597758,62.4016965,60.4973173,54.4215019,37.5765955,36.1225442,37.5266867,40.0485631,59.7935037,57.2773907,51.8894346,46.2504029,47.1546087,45.1601905,44.3237314,42.8731723,27.1250115
2024-12-16 14:06:38.595,1784,58.4883958,61.2381985,59.2542119,54.1727569,45.9884142,40.8639405,38.9143184,37.7810708,37.1857227,33.8102059,0.247608561,-1.96313E-06,1.82631E-06,41.4906799,0.050845186,28.8437764,42.5966078,27.9501014,0.003477317,32.4235215,32.1961986,33.4638323,62.8257952,62.2816235,60.4052131,54.3058732,37.5332522,36.0707221,37.46772,40.0091981,59.6664224,57.1430215,51.7781452,46.1692138,47.0737501,45.090166,44.2644171,42.7871254,27.1274119
2024-12-16 14:06:48.595,1785,58.3433661,61.1048232,59.1187997,54.076023,45.8881395,40.7877841,38.8754158,37.7421287,37.1690963,33.7735905,0.244417511,-2.41151E-06,2.52961E-06,41.4571188,0.050361593,28.822029,42.5541841,27.9142646,0.003464255,32.414927,32.1792221,33.4441049,62.7082161,62.1709344,60.2704683,54.2395572,37.4997835,36.0453435,37.4431092,39.9596357,59.5477758,57.042972,51.6921023,46.0969859,47.006679,45.0094682,44.1853539,42.7249355,27.1028986
2024-12-16 14:06:58.595,1786,58.2379468,60.9884758,59.0015596,53.9542681,45.8289823,40.7443705,38.8213743,37.6956063,37.1160301,33.7772977,0.247356742,-1.85959E-06,2.65187E-06,41.4104098,0.050849897,28.8664677,42.5183188,27.9524906,0.003500125,32.3910698,32.1498636,33.4185425,62.6110869,62.0603417,60.143547,54.1449315,37.4873791,36.0282189,37.4064566,39.9430396,59.4472665,56.9227411,51.590026,46.0342997,46.9127581,44.9534101,44.1227318,42.6881158,27.1051142
2024-12-16 14:07:08.595,1787,57.9879309,60.8379947,58.8551496,53.840974,45.756136,40.6733315,38.7704177,37.6502436,37.0822966,33.7153128,0.24612912,-2.14087E-06,2.5444E-06,41.3601599,0.05036245,28.8896753,42.4701648,27.9561965,0.003522141,32.3625379,32.1287572,33.4020054,62.493995,61.9385807,60.0853123,54.0471204,37.4252882,36.0014294,37.365504,39.8941059,59.3249089,56.8162829,51.5038848,45.9471981,46.8433166,44.8714383,44.0442265,42.6246176,27.0907379
2024-12-16 14:07:18.595,1788,57.8184106,60.7226326,58.7373335,53.7276409,45.6812822,40.6253035,38.7214501,37.6069683,37.0301922,33.7191434,0.246134792,-3.56803E-06,1.2952E-06,41.3143873,0.050365371,28.9391013,42.4243713,27.9783472,0.003507869,32.3514589,32.1110518,33.3712708,62.3924576,61.8339284,59.9490179,53.9671625,37.4001843,35.9654891,37.332647,39.8554514,59.1919247,56.7067279,51.4066803,45.8855527,46.7657306,44.7873644,43.9810034,42.5562517,27.0854706
2024-12-16 14:07:28.595,1789,57.7932988,60.5745487,58.6134999,53.6241793,45.594952,40.5615616,38.6654999,37.5512309,36.9842602,33.6748106,0.248088463,-1.93309E-06,2.17623E-06,41.2552172,0.050364033,28.9654232,42.3867473,27.9922782,0.003396131,32.326515,32.1134509,33.3526711,62.2688994,61.7399244,59.8520411,53.8947975,37.3683678,35.9563439,37.3006141,39.8143166,59.0888554,56.5911571,51.3130273,45.8089813,46.6917827,44.7245493,43.9037675,42.4959821,27.0911268
2024-12-16 14:07:38.596,1790,57.6715979,60.4760838,58.4869749,53.5246871,45.5357534,40.5215412,38.6152482,37.5132704,36.9580843,33.6719538,0.24735764,-3.00918E-06,1.70844E-06,41.2044954,0.050365248,28.9552666,42.3436318,27.9143781,0.003436564,32.3161271,32.0906266,33.3381661,62.1618948,61.5984602,59.7444768,53.7941339,37.3396599,35.9088109,37.2672684,39.7565978,58.9853028,56.4843742,51.2172451,45.7431127,46.6215661,44.6539268,43.8405246,42.4189486,27.0749164
2024-12-16 14:07:48.595,1791,57.5189046,60.3112356,58.3362013,53.3953291,45.4591215,40.4487426,38.5502488,37.4770689,36.9181997,33.6195906,0.246132093,-1.77084E-06,1.94164E-06,41.1683945,0.051088886,28.9151864,42.2868246,27.8620763,0.003507734,32.2855429,32.065193,33.3073382,62.0421502,61.4981241,59.6313413,53.7060042,37.3050859,35.8989514,37.2348771,39.7306194,58.8640844,56.3720767,51.1338504,45.6737078,46.5277732,44.6119671,43.7717204,42.3840957,27.1236356
2024-12-16 14:07:58.595,1792,57.1601602,60.203045,58.2421494,53.3000922,45.3794685,40.4156272,38.5178012,37.4428414,36.8677141,33.6048912,0.248833868,-1.95435E-06,1.60028E-06,41.128588,0.050845005,28.8714183,42.2473288,27.8886249,0.003640112,32.2731096,32.0509855,33.2822907,61.9362061,61.3885927,59.5158845,53.6116326,37.2709991,35.8399108,37.1869299,39.7018819,58.7329389,56.2605732,51.0399569,45.5855689,46.4723627,44.5048423,43.7081043,42.3015708,27.1289695
2024-12-16 14:08:08.595,1793,57.2353419,60.0733386,58.1095185,53.1793273,45.2994293,40.3547517,38.4653453,37.3817941,36.8326385,33.5782803,0.24760361,-2.05674E-06,2.02346E-06,41.0706379,0.050846868,28.8061343,42.1924022,27.8482223,0.003505234,32.2602166,32.0326169,33.2626569,61.8273657,61.2529039,59.414634,53.5408428,37.2272672,35.8315207,37.1771438,39.6408468,58.6214113,56.1651301,50.9564031,45.5291066,46.3904103,44.4387845,43.6351078,42.2515471,27.1509081
2024-12-16 14:08:18.595,1794,57.1319083,59.9478832,57.9837173,53.0849302,45.230816,40.3046388,38.4254674,37.3409121,36.8029586,33.5524653,0.247351809,-2.05674E-06,2.34448E-06,41.0326246,0.050359334,28.7650334,42.1543393,27.9152354,0.003516803,32.2434773,32.0154392,33.2326148,61.7108258,61.173188,59.3154094,53.4399854,37.2074046,35.7956793,37.1434488,39.6086836,58.5231133,56.0507681,50.8605564,45.4697525,46.3184783,44.3846923,43.5734755,42.2001687,27.1548684
2024-12-16 14:08:28.595,1795,57.0179146,59.8161354,57.8480985,52.9724847,45.1520829,40.2560943,38.3643411,37.2879678,36.7612969,33.5237181,0.250038643,-2.49933E-06,2.49771E-06,40.9784768,0.050842717,28.7637477,42.1062883,27.8227012,0.003474251,32.2378919,31.9904792,33.2266544,61.6134325,61.0609761,59.2166038,53.3675276,37.16722,35.7819216,37.1048916,39.5684192,58.4028492,55.9312335,50.7713698,45.3964265,46.2188742,44.3042022,43.5013751,42.1369286,27.1576848
2024-12-16 14:08:38.595,1796,56.8988063,59.696259,57.7291725,52.8559582,45.0899968,40.1992877,38.3280371,37.2568148,36.7156158,33.5507831,0.246127419,-2.7954E-06,1.46969E-06,40.941188,0.050362156,28.7669875,42.0745167,27.7880185,0.003519031,32.1981656,31.9647549,33.2111721,61.4908261,60.9309042,59.0890338,53.2622295,37.1177809,35.7473968,37.0702734,39.5251753,58.2764387,55.8139938,50.6702112,45.3013205,46.1329057,44.2293159,43.4107878,42.0748535,27.1317237
2024-12-16 14:08:48.595,1797,56.8240295,59.5734564,57.5995299,52.7473058,45.016324,40.1465194,38.2668371,37.2160013,36.6935504,33.4831068,0.245156843,-2.7739E-06,1.15075E-06,40.904185,0.050362154,28.7592577,42.0312395,27.7960614,0.003451656,32.1796294,31.9456095,33.1692755,61.384784,60.8268976,59.0117017,53.1911535,37.100893,35.7087414,37.0312029,39.493405,58.1697422,55.7256056,50.5912906,45.2480461,46.0938627,44.177768,43.3767354,42.0329606,27.0931788
2024-12-16 14:08:58.595,1798,56.7597951,59.450928,57.494379,52.6532985,44.9359329,40.1024904,38.2370098,37.1653934,36.6280557,33.4704439,0.249799789,-2.17253E-06,1.64349E-06,40.8657619,0.050359965,28.7576436,41.9858711,27.8260509,0.003498387,32.1638951,31.9382936,33.1719252,61.2697351,60.7206718,58.8868443,53.1027522,37.0857241,35.6776863,37.0191181,39.4681978,58.074684,55.6127921,50.4926356,45.1814952,46.0086146,44.09399,43.3018988,41.964161,27.0793601
2024-12-16 14:09:08.595,1799,56.5925133,59.3182663,57.3475971,52.5338171,44.8494061,40.0413386,38.1895104,37.1337029,36.6016919,33.4406155,0.248086608,-1.85012E-06,2.2941E-06,40.8060162,0.050367472,28.7938489,41.9411947,27.8626876,0.003473027,32.1443886,31.9285614,33.1463594,61.1800978,60.6009747,58.7946388,53.0148021,37.0338744,35.6512346,36.9760781,39.4229865,57.959337,55.510283,50.4083966,45.1153304,45.9424854,44.0181553,43.2306908,41.9124831,27.0991402
2024-12-16 14:09:18.595,1800,56.512124,59.2024817,57.2252484,52.4368317,44.8041533,39.9829061,38.1518792,37.0671094,36.5579587,33.4123536,0.245649331,-2.25296E-06,1.821E-06,40.7635527,0.050361669,28.8107819,41.8914821,27.820127,0.003456596,32.115871,31.9050995,33.1204877,61.0582694,60.4997521,58.6688555,52.9317241,37.0081478,35.6114375,36.9293559,39.3503404,57.8536093,55.3941356,50.3000097,45.0335917,45.8451079,43.937908,43.1697019,41.8416488,27.056946
2024-12-16 14:09:28.595,1801,56.3696744,59.0680386,57.1119983,52.3286197,44.7248846,39.943555,38.1083538,37.0433507,36.5273714,33.3986793,0.247357416,-2.4189E-06,1.7616E-06,40.7169571,0.050363461,28.8459989,41.8438575,27.7839294,0.003409302,32.101333,31.8878517,33.0956421,60.945465,60.3866053,58.5629077,52.8305291,36.9732124,35.5787639,36.9039274,39.3296742,57.7266249,55.3107442,50.2291169,44.9785879,45.780339,43.8865334,43.1160203,41.7844863,27.0719005
2024-12-16 14:09:38.595,1802,56.2339488,58.9405332,56.9813104,52.2151788,44.635444,39.8826142,38.0548713,37.0035338,36.4843562,33.373959,0.247358819,-2.81042E-06,1.04513E-06,40.6684794,0.050847198,28.7596731,41.8005578,27.7808399,0.003406843,32.089234,31.8759922,33.0826462,60.85202,60.2723406,58.4660259,52.7604072,36.9348985,35.5698687,36.8707221,39.2934332,57.6047802,55.1811696,50.1424619,44.9201613,45.7071932,43.8138038,43.0463386,41.7439942,27.0891495
2024-12-16 14:09:48.595,1803,56.0900829,58.8145166,56.8636722,52.1234508,44.5726464,39.839206,37.9978151,36.9644734,36.450572,33.3409118,0.248826442,-2.4048E-06,1.47293E-06,40.6228058,0.050845632,28.7250867,41.7653167,27.8353625,0.003533624,32.0703054,31.8412096,33.0737163,60.7333143,60.1747611,58.3630965,52.6800471,36.9101627,35.5332566,36.8481359,39.244365,57.505021,55.0671148,50.0439101,44.8339992,45.639294,43.7377674,42.9801981,41.6936715,27.101672
2024-12-16 14:09:58.595,1804,55.9234279,58.696312,56.7385321,52.0086493,44.4887078,39.7659067,37.9585111,36.9139679,36.4097749,33.3270277,0.246134551,-1.61599E-06,2.00705E-06,40.5837356,0.050848539,28.7175411,41.7213063,27.8252823,0.003413507,32.0559544,31.8339962,33.0198411,60.6311688,60.070947,58.2589701,52.5958619,36.8788714,35.5049095,36.8221238,39.2036926,57.3975901,54.9652576,49.9555976,44.7737443,45.5674269,43.6887428,42.8998211,41.6137912,27.1346646
2024-12-16 14:10:08.595,1805,55.8824138,58.5917608,56.6230207,51.9096196,44.4321218,39.7330916,37.906862,36.8867463,36.3722165,33.3199958,0.24441406,-2.10412E-06,1.44612E-06,40.5253061,0.051088867,28.7242962,41.6901542,27.7824428,0.003529593,32.0373493,31.8175086,33.0196877,60.5124526,59.9567657,58.161494,52.5138946,36.8549778,35.4795006,36.7871616,39.1622636,57.3021987,54.8669363,49.8542438,44.7080502,45.476768,43.6163341,42.8353,41.5548605,27.1373838
2024-12-16 14:10:18.595,1806,55.9663458,58.4683159,56.5040052,51.8001008,44.3535995,39.684062,37.8607104,36.8392556,36.3391962,33.2691786,0.250039278,-2.24394E-06,1.86421E-06,40.4863311,0.050844424,28.6521841,41.6328574,27.7551996,0.00341617,32.0234042,31.8150917,33.0023012,60.4219052,59.8438347,58.0502359,52.4161098,36.8288969,35.4609565,36.7324106,39.1441583,57.1839278,54.7716699,49.7850341,44.641751,45.4407554,43.5480514,42.788134,41.4991114,27.1333014
2024-12-16 14:10:28.595,1807,55.8576052,58.3425748,56.3777702,51.6939391,44.293726,39.6320854,37.8274997,36.7865851,36.3019065,33.2526608,0.248586637,-2.97267E-06,8.99982E-07,40.4511833,0.050362697,28.6011145,41.6013837,27.7636524,0.003448055,32.0035047,31.7936383,32.9714323,60.3152526,59.7432089,57.9375573,52.3412606,36.7758535,35.4572585,36.7175273,39.1039018,57.0697545,54.6424202,49.7027784,44.5653696,45.343009,43.4795801,42.7184573,41.4500026,27.1149221
2024-12-16 14:10:38.595,1808,55.6961716,58.2137539,56.2652551,51.5856875,44.2066714,39.5868858,37.7616647,36.7466139,36.2653185,33.2163467,0.244419605,-2.06714E-06,1.50945E-06,40.4127708,0.050849235,28.5440794,41.5437313,27.7937016,0.003492723,31.9759962,31.7562447,32.9459882,60.1842756,59.626997,57.8476042,52.2548619,36.7487418,35.4038589,36.6848887,39.0506301,56.9644159,54.5476414,49.604407,44.5058928,45.2732591,43.4088649,42.6515839,41.3970401,27.1309689
2024-12-16 14:10:48.595,1809,55.7563713,58.0793075,56.1382405,51.4698201,44.141002,39.5092665,37.7254596,36.6936232,36.2314886,33.2047431,0.247613107,-1.32778E-06,1.60051E-06,40.3458493,0.050842628,28.5143533,41.4967524,27.7675578,0.003618966,31.9704923,31.7553098,32.9330922,60.0844346,59.5358208,57.739391,52.1823698,36.7302901,35.3897575,36.6512229,39.0367128,56.8560185,54.4409613,49.5230923,44.4484941,45.205777,43.3490812,42.6004284,41.334151,27.1468408
2024-12-16 14:10:58.595,1810,55.5979959,57.9683308,56.0206804,51.377291,44.0709566,39.4706529,37.692557,36.6508354,36.1814976,33.1936928,0.248589763,-2.09811E-06,1.67747E-06,40.3038958,0.051084348,28.445307,41.4531591,27.7533986,0.003382244,31.9262158,31.7307786,32.9124976,59.9643784,59.4114193,57.6311484,52.0905338,36.6845355,35.3672551,36.6198231,38.990538,56.7326093,54.3388475,49.4451642,44.3627741,45.1444736,43.2776549,42.5107189,41.2781098,27.1882154
2024-12-16 14:11:08.595,1811,55.3572643,57.8461143,55.9084295,51.2766873,43.9927249,39.4463234,37.6310191,36.6153298,36.1475627,33.1550454,0.24761089,-3.07367E-06,1.3368E-06,40.2666999,0.051083572,28.4572429,41.4242764,27.7356311,0.003546984,31.9218008,31.7058129,32.8786515,59.8870291,59.3291439,57.5457453,52.0187216,36.6598281,35.3471427,36.5947677,38.9420428,56.6287446,54.225124,49.3644682,44.3039551,45.0633464,43.2038477,42.4649054,41.2214835,27.1940224
2024-12-16 14:11:18.595,1812,55.2188653,57.7386028,55.7733871,51.1935978,43.9338019,39.3804874,37.5981353,36.5884058,36.1059783,33.1392245,0.247358622,-3.31218E-06,8.17934E-07,40.2357782,0.050849455,28.45687,41.3783016,27.7689195,0.003415285,31.897978,31.6878179,32.846588,59.7611305,59.1858773,57.4243229,51.9293489,36.6100206,35.3035818,36.5515148,38.9039906,56.5127509,54.1240817,49.2610936,44.2253285,44.9958548,43.1555909,42.3986015,41.1687936,27.17489
2024-12-16 14:11:28.595,1813,55.1640312,57.6247621,55.6672362,51.0940315,43.8608923,39.3298474,37.5618237,36.53987,36.0834678,33.1199688,0.246121417,-1.81707E-06,1.96129E-06,40.1924743,0.050846796,28.3631053,41.3582447,27.8107023,0.003447995,31.8841624,31.6705983,32.8619559,59.6727154,59.1016865,57.3371911,51.8472457,36.6133937,35.2944874,36.5208115,38.8693293,56.4132426,54.0286118,49.198823,44.1820489,44.9198723,43.0841405,42.3308185,41.1368346,27.1951956
2024-12-16 14:11:38.595,1814,54.9759034,57.4963578,55.533663,50.9758617,43.7922856,39.2816878,37.5140573,36.5018216,36.0238936,33.099608,0.244414503,-3.47165E-06,1.40983E-06,40.1522708,0.051084907,28.3234192,41.3026558,27.8357469,0.003534601,31.8606664,31.6747087,32.8338121,59.572063,59.0102936,57.2431606,51.7581542,36.5759917,35.2714047,36.4779297,38.8283382,56.2935472,53.9162302,49.0996457,44.1097358,44.8333451,43.0208848,42.2707344,41.0431617,27.2054943
2024-12-16 14:11:48.595,1815,55.0032355,57.3717995,55.4401568,50.8798111,43.7201537,39.2341015,37.44871,36.4737884,36.0064588,33.0776661,0.245660744,-1.674E-06,2.84509E-06,40.0952146,0.051085651,9.9E+37,41.2385728,27.8455094,0.003506332,31.8675987,31.6336638,32.8095589,59.4571825,58.8689598,57.1327529,51.6806124,36.5417206,35.2496988,36.4704425,38.810613,56.2001426,53.841747,48.9946911,44.0510418,44.7729573,42.9530816,42.2157838,41.0058164,27.2163414
2024-12-16 14:11:58.595,1816,54.8996116,57.2565359,55.335335,50.7837316,43.6618718,39.1918545,37.4288175,36.4278969,35.974626,33.0485015,0.242953027,-3.05587E-06,6.4182E-07,40.0556469,0.050841304,28.3497018,41.2212897,27.8231649,0.003487147,31.8490253,31.6350839,32.7918884,59.3803829,58.8009763,57.0362711,51.5988177,36.5170595,35.2127599,36.4481583,38.7649404,56.095146,53.7346661,48.9333743,43.9766655,44.7000958,42.8889171,42.1485291,40.961299,27.2220559
2024-12-16 14:12:08.595,1817,54.7938971,57.1453521,55.1917425,50.6754898,43.5787549,39.1252669,37.3672794,36.3811575,35.9199299,33.0302075,0.239775098,-1.77847E-06,1.95481E-06,40.0124962,0.051086364,28.325973,41.1691152,27.8116193,0.003413599,31.8203612,31.6277517,32.7711887,59.2645922,58.6793211,56.9448812,51.5259437,36.4814831,35.1938878,36.3987894,38.7215855,55.9868122,53.6269617,48.8336375,43.9194328,44.6308677,42.8091519,42.0938172,40.8848157,27.2221409
2024-12-16 14:12:18.595,1818,54.6901679,57.0188106,55.0874336,50.5720989,43.5189831,39.078968,37.3396417,36.3328517,35.8961531,33.0168989,0.247355168,-1.65806E-06,2.12862E-06,39.9717317,0.050849508,28.3489143,41.1256616,27.8337149,0.00341994,31.7998492,31.6016611,32.7464842,59.1433526,58.5787723,56.8243828,51.4346492,36.4436387,35.1641627,36.3606195,38.6868889,55.8817277,53.5301493,48.754765,43.858845,44.5663028,42.7598488,42.0338513,40.850679,27.2200959
2024-12-16 14:12:28.595,1819,54.6597235,56.9055271,54.9821652,50.4824986,43.461619,39.0355455,37.2947874,36.2987394,35.8574941,32.995838,0.247354538,-3.68313E-06,1.45421E-06,39.9236747,0.050845759,28.3623044,41.0916591,27.8129833,0.003492333,31.8006954,31.5829908,32.7507807,59.0519243,58.486196,56.7418307,51.3646376,36.4308921,35.1650299,36.3480006,38.6359571,55.7752785,53.426617,48.6714629,43.787055,44.4857222,42.6850686,41.9554131,40.7864559,27.2175002
2024-12-16 14:12:38.595,1820,54.50103,56.7872606,54.8524705,50.3759642,43.3827088,38.97365,37.2549776,36.264597,35.8309022,32.9618577,0.244410172,-2.77113E-06,1.53302E-06,39.8914848,0.050845369,28.3841962,41.0637637,27.7646192,0.003545084,31.7705332,31.5726039,32.714904,58.9282343,58.3752183,56.6237316,51.2783365,36.3799848,35.1293413,36.3228321,38.6250217,55.6875249,53.3324398,48.6006933,43.740744,44.446016,42.6406498,41.921554,40.7488316,27.2476077
2024-12-16 14:12:48.596,1821,54.5220058,56.6815374,54.7279168,50.2811193,43.3236213,38.94106,37.2010344,36.221749,35.8055372,32.9486706,0.246374692,-1.46923E-06,2.57814E-06,39.8346487,0.050846829,9.9E+37,40.9948706,27.7788298,0.003476211,31.7597817,31.5515855,32.6964518,58.8490531,58.2564872,56.5267817,51.1949223,36.3691968,35.0816947,36.2799979,38.5741058,55.5796625,53.2213008,48.5101536,43.6504845,44.3521012,42.5713318,41.84048,40.6781443,27.1943949
2024-12-16 14:12:58.595,1822,54.2429768,56.5455088,54.6232531,50.1747149,43.2477103,38.8852188,37.1648703,36.1700806,35.7505198,32.9315355,0.250524958,-1.92731E-06,1.37008E-06,39.797907,0.051090924,28.3622863,40.9813385,27.7319918,0.00349792,31.7300599,31.5293102,32.6811845,58.7314081,58.1615715,56.429111,51.1202809,36.3290718,35.0507474,36.2454148,38.5312204,55.4696708,53.1148565,48.4260822,43.5957757,44.3008522,42.5233202,41.7993374,40.6419085,27.2245611
